W-1/RB4/8+,Backward,9500,4.44054e-05
W-1/RB4/8-,Backward,9500,0.590444
W-1/RB3/8+,Backward,9500,0.138135
W-1/RB3/8-,Backward,9500,0.226281
W-1/RB2in/8,Forward,9500,0.129282
W-1/RB2in/8,Central,9500,0.130538
W-1/RB2in/8,Backward,9500,0.0989216
W-1/RB2out/8,Forward,9500,0.309726
W-1/RB1out/8,Forward,9500,0.207989
W-1/RB1in/8,Forward,9500,0.17346
W-1/RB1out/8,Backward,9500,0.0987436
W-1/RB1in/8,Backward,9500,0.117427
W-1/RB4/9,Forward,9500,0.14697
W-1/RB3/9+,Forward,9500,0.190378
W-1/RB3/9-,Forward,9500,0.0118573
W-1/RB4/9,Backward,9500,0.185314
W-1/RB3/9+,Backward,9500,0.237013
W-1/RB3/9-,Backward,9500,0.0119031
W-1/RB2in/9,Forward,9500,0.0969542
W-1/RB2in/9,Central,9500,0.0842494
W-1/RB2in/9,Backward,9500,0.116368
W-1/RB2out/9,Forward,9500,0.0539721
W-1/RB1out/9,Forward,9500,0.065254
W-1/RB1in/9,Forward,9500,0.25076
W-1/RB2out/9,Backward,9500,0.0629284
W-1/RB1out/9,Backward,9500,0.0683904
W-1/RB1in/9,Backward,9500,0.0425625
W-1/RB2out/11,Backward,9500,0.0836039
W-1/RB4/1+,Forward,9500,0.176673
W-1/RB4/1-,Forward,9500,0.128708
W-1/RB3/1+,Forward,9500,0.110264
W-1/RB3/1-,Forward,9500,0.253011
W-1/RB4/1+,Backward,9500,0.168511
W-1/RB4/1-,Backward,9500,0.0467189
W-1/RB3/1+,Backward,9500,0.10687
W-1/RB3/1-,Backward,9500,0.317165
W-1/RB2in/1,Forward,9500,0.0637283
W-1/RB2in/1,Central,9500,6.88409
W-1/RB2in/1,Backward,9500,0.0279055
W-1/RB2out/1,Forward,9500,0.042728
W-1/RB1out/1,Forward,9500,0.0445866
W-1/RB1in/1,Forward,9500,0.0472964
W-1/RB2out/1,Backward,9500,0.0540052
W-1/RB1out/1,Backward,9500,0.0196156
W-1/RB1in/1,Backward,9500,0.0251788
W-1/RB4/2+,Forward,9500,0.150286
W-1/RB4/2-,Forward,9500,0.0688954
W-1/RB3/2+,Forward,9500,0.0670567
W-1/RB3/2-,Forward,9500,0.133233
W-1/RB4/2+,Backward,9500,0.12958
W-1/RB4/2-,Backward,9500,0.0466748
W-1/RB3/2+,Backward,9500,0.0458581
W-1/RB3/2-,Backward,9500,0.141633
W-1/RB2in/2,Forward,9500,0.0930981
W-1/RB2in/2,Central,9500,0.141536
W-1/RB2in/2,Backward,9500,0.0980536
W-1/RB2out/2,Forward,9500,0.0744644
W-1/RB1out/2,Forward,9500,0.951927
W-1/RB1in/2,Forward,9500,0.464536
W-1/RB2out/2,Backward,9500,0.0338464
W-1/RB1out/2,Backward,9500,1.16662
W-1/RB1in/2,Backward,9500,0.281579
W-1/RB4/3+,Forward,9500,0.0685106
W-1/RB4/3-,Forward,9500,0.06251
W-1/RB3/3+,Forward,9500,0.0522865
W-1/RB3/3-,Forward,9500,0.0487398
W-1/RB4/3+,Backward,9500,0.0871024
W-1/RB4/3-,Backward,9500,0.0691078
W-1/RB3/3+,Backward,9500,0.0377152
W-1/RB3/3-,Backward,9500,0.0367039
W-1/RB2in/3,Forward,9500,0.0760703
W-1/RB2in/3,Central,9500,0.0709657
W-1/RB2in/3,Backward,9500,0.0474623
W-1/RB2out/3,Forward,9500,0.046255
W-1/RB1out/3,Forward,9500,0.0922402
W-1/RB1in/3,Forward,9500,0.0359548
W-1/RB2out/3,Backward,9500,0.0396691
W-1/RB1out/3,Backward,9500,0.044015
W-1/RB1in/3,Backward,9500,0.0435151
W-1/RB4/10+,Forward,9500,0.131255
W-1/RB4/10-,Forward,9500,0.0750105
W-1/RB3/10+,Forward,9500,0.300906
W-1/RB3/10-,Forward,9500,0.0606221
W-1/RB4/10+,Backward,9500,0.082541
W-1/RB4/10-,Backward,9500,0.0879389
W-1/RB3/10+,Backward,9500,0.350146
W-1/RB3/10-,Backward,9500,0.0562422
W-1/RB2in/10,Forward,9500,0.0489871
W-1/RB2in/10,Central,9500,0.0372855
W-1/RB2in/10,Backward,9500,0.0357195
W-1/RB2out/10,Forward,9500,0.0613275
W-1/RB1out/10,Forward,9500,0.104599
W-1/RB1in/10,Forward,9500,0.0510039
W-1/RB2out/10,Backward,9500,0.0489499
W-1/RB1out/10,Backward,9500,0.148753
W-1/RB1in/10,Backward,9500,0.0350097
W-1/RB4/11,Forward,9500,0.0594725
W-1/RB3/11+,Forward,9500,5.11283
W-1/RB3/11-,Forward,9500,0.0617452
W-1/RB4/11,Backward,9500,0.0592508
W-1/RB3/11+,Backward,9500,2.75014e-06
W-1/RB3/11-,Backward,9500,0.0462714
W-1/RB2in/11,Forward,9500,0.0553429
W-1/RB2in/11,Central,9500,0.140688
W-1/RB2in/11,Backward,9500,0.0580208
W-1/RB2out/11,Forward,9500,0.0953669
W-1/RB1out/11,Forward,9500,0.235748
W-1/RB1in/11,Forward,9500,0.0789843
W-1/RB1out/11,Backward,9500,1.01006
W-1/RB1in/11,Backward,9500,0.133616
W-1/RB4/12+,Forward,9500,1.43821
W-1/RB4/12-,Forward,9500,0.171093
W-1/RB3/12+,Forward,9500,0.0572749
W-1/RB3/12-,Forward,9500,0.0800135
W-1/RB4/12+,Backward,9500,1.01548
