W-1/RB3/6+,Backward,9400,0.0374424
W-1/RB3/6-,Backward,9400,0.0169342
W-1/RB4/6+,Backward,9400,0.0172901
W-1/RB4/6-,Backward,9400,0.0972633
W-1/RB2in/6,Backward,9400,0.0747074
W-1/RB2in/6,Forward,9400,0.0958149
W-1/RB2in/6,Central,9400,0.227174
W-1/RB1in/6,Forward,9400,0.0397628
W-1/RB2out/6,Forward,9400,0.0523276
W-1/RB1out/6,Forward,9400,0.0573721
W-1/RB1in/6,Backward,9400,0.0576827
W-1/RB2out/6,Backward,9400,0.0722276
W-1/RB1out/6,Backward,9400,0.0612293
W-1/RB3/7+,Forward,9400,0.0157126
W-1/RB3/7-,Forward,9400,0.0348978
W-1/RB4/7+,Forward,9400,0.0181592
W-1/RB4/7-,Forward,9400,0.0359859
W-1/RB3/7+,Backward,9400,0.0318074
W-1/RB3/7-,Backward,9400,0.0546821
W-1/RB4/7+,Backward,9400,0.0218707
W-1/RB4/7-,Backward,9400,0.0174669
W-1/RB2in/7,Backward,9400,0.0459978
W-1/RB2in/7,Forward,9400,0.0364348
W-1/RB2in/7,Central,9400,0.0645802
W-1/RB1in/7,Forward,9400,0.0215455
W-1/RB2out/7,Forward,9400,0.0168253
W-1/RB1out/7,Forward,9400,0.0170048
W-1/RB1in/7,Backward,9400,0.0114316
W-1/RB2out/7,Backward,9400,0.0128231
W-1/RB1out/7,Backward,9400,0.019924
W-1/RB3/8+,Forward,9400,0.122036
W-1/RB3/8-,Forward,9400,0.120553
W-1/RB4/8+,Forward,9400,0.0224628
W-1/RB4/8-,Forward,9400,0.0486257
W-1/RB3/8+,Backward,9400,0.0734403
W-1/RB3/8-,Backward,9400,0.119252
W-1/RB4/8+,Backward,9400,0.0603588
W-1/RB4/8-,Backward,9400,0.0529076
W-1/RB2in/8,Backward,9400,0.0359607
W-1/RB2in/8,Forward,9400,0.061411
W-1/RB2in/8,Central,9400,0.0531259
W-1/RB1in/8,Forward,9400,0.038103
W-1/RB2out/8,Forward,9400,0.107944
W-1/RB1out/8,Forward,9400,0.0223145
W-1/RB1in/8,Backward,9400,0.0183564
W-1/RB2out/8,Backward,9400,0.0956014
W-1/RB1out/8,Backward,9400,0.0167558
W-1/RB3/9+,Forward,9400,0.0467451
W-1/RB3/9-,Forward,9400,0.0218296
W-1/RB4/9,Forward,9400,0.602604
W-1/RB3/9+,Backward,9400,0.0616571
W-1/RB3/9-,Backward,9400,0.0239662
W-1/RB4/9,Backward,9400,1.53667
W-1/RB2in/9,Backward,9400,0.0483791
W-1/RB2in/9,Forward,9400,0.0540848
W-1/RB2in/9,Central,9400,0.0425606
W-1/RB1in/9,Forward,9400,0.116214
W-1/RB2out/9,Forward,9400,0.0199596
W-1/RB1out/9,Forward,9400,0.0291071
W-1/RB1in/9,Backward,9400,0.0166244
W-1/RB2out/9,Backward,9400,0.0768901
W-1/RB1out/9,Backward,9400,0.0263228
W-1/RB3/1+,Forward,9400,0.0218148
W-1/RB3/1-,Forward,9400,0.0309477
W-1/RB4/1+,Forward,9400,0.0327845
W-1/RB4/1-,Forward,9400,0.0608792
W-1/RB3/1+,Backward,9400,0.0261649
W-1/RB3/1-,Backward,9400,0.0556652
W-1/RB4/1+,Backward,9400,0.0425961
W-1/RB4/1-,Backward,9400,0.0223818
W-1/RB2in/1,Backward,9400,0.0251059
W-1/RB2in/1,Forward,9400,0.0441617
W-1/RB2in/1,Central,9400,0.0423037
W-1/RB1in/1,Forward,9400,0.0209526
W-1/RB2out/1,Forward,9400,0.0217772
W-1/RB1out/1,Forward,9400,0.024147
W-1/RB1in/1,Backward,9400,0.0139472
W-1/RB2out/1,Backward,9400,0.0192635
W-1/RB1out/1,Backward,9400,0.0127643
W-1/RB3/2+,Forward,9400,0.0227998
W-1/RB3/2-,Forward,9400,0.044106
W-1/RB4/2+,Forward,9400,0.0434362
W-1/RB4/2-,Forward,9400,0.07367
W-1/RB3/2+,Backward,9400,0.029998
W-1/RB3/2-,Backward,9400,0.048541
W-1/RB4/2+,Backward,9400,1.41939
W-1/RB4/2-,Backward,9400,0.0816341
W-1/RB2in/2,Backward,9400,0.0477231
W-1/RB2in/2,Forward,9400,0.0451609
W-1/RB2in/2,Central,9400,0.0716366
W-1/RB1in/2,Forward,9400,0.0613235
W-1/RB2out/2,Forward,9400,0.0814374
W-1/RB1out/2,Forward,9400,0.151343
W-1/RB1in/2,Backward,9400,0.0455588
